18	0.003174752235
18	0.003181028366
15	0.004687786102
15	0.004687786102
15	0.004687786102
10	0.014709914684
10	0.014708995819
10	0.014503747769
10	0.014432361689
10	0.000072337894
10	0.000072337894
10	0.014503747769
10	0.014563778703
10	0.000068340274
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.000064913742
10	0.014565615705
10	0.000064913742
10	0.000064913742
10	0.000064913742
10	0.014565615705
10	0.014565615705
10	0.000064913742
10	0.000064913742
10	0.014565615705
10	0.014565615705
10	0.000064913742
10	0.000064913742
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.000064913742
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.000064913742
10	0.000064913742
10	0.000064913742
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.000064913742
10	0.000064913742
10	0.000064913742
10	0.000064913742
10	0.000064913742
10	0.000064913742
10	0.014565615705
10	0.014565615705
10	0.014565615705
10	0.000064913742
10	0.014565615705
10	0.014565615705
10	0.014565615705
16	0.004005710886
16	0.004005710886
16	0.004005710886
12	0.008536347412
10	0.014565615705
10	0.014565615705
10	0.032424128495
8	0.042674822807
9	0.036189961433
10	0.030975241661
11	0.026854729652
12	0.023579616547
13	0.021031618118
14	0.019006071091
15	0.017428908348
16	0.016178832054
8	0.043454488118
9	0.036703904470
10	0.031750520070
11	0.027568340302
8	0.043454488118
9	0.036703904470
10	0.031750520070
8	0.043454488118
9	0.036703904470
10	0.031750520070
8	0.043945461035
12	0.025154360500
8	0.043907973825
9	0.037518829268
10	0.032359938132
11	0.028278538965
12	0.025048447353
13	0.022477130280
14	0.020474041642
15	0.018879881023
16	0.017605787032
17	0.016614577037
18	0.015826826889
8	0.042674822807
9	0.036189961433
10	0.030975241661
11	0.026854729652
12	0.023579616547
13	0.021031618118
14	0.019006071091
15	0.017428908348
16	0.016178832054
17	0.015185961723
18	0.014427280426
8	0.042674822807
9	0.036189961433
10	0.030975241661
11	0.026854729652
12	0.023579616547
13	0.021031618118
14	0.019006071091
15	0.017428908348
16	0.016178832054
17	0.015185961723
18	0.014427280426
8	0.042686846256
9	0.036173545837
10	0.030966281891
11	0.026843321800
12	0.023591431618
13	0.021020339489
14	0.019005178928
15	0.017420692444
16	0.016176195145
17	0.015198874950
18	0.014439424038
